timestamp,temperature_c,humidity_pct,pressure_hpa,sensor_id
2024-01-16 17:56:00,20.3370404253041,52.66772608343709,1027.744763286077,5
2024-01-16 17:57:00,20.46772729693073,86.11449788378243,1033.5844138780092,3
2024-01-16 17:58:00,14.927891883582074,69.46621610661586,1012.3513591983876,1
2024-01-16 17:59:00,17.34994347979307,53.90476557268951,1003.2142703301133,1
2024-01-16 18:00:00,15.350366950654195,77.96395716011838,1012.0292777769794,2
2024-01-16 18:01:00,13.87512996485096,64.10957863115259,1007.1630134845452,5
2024-01-16 18:02:00,17.031502865063715,55.046944648735916,1029.4641174028814,3
2024-01-16 18:03:00,20.37256192548167,38.66207297793752,1010.3880031041077,4
2024-01-16 18:04:00,17.136807402878983,85.6224147187699,1045.609055965641,1
2024-01-16 18:05:00,18.382486652875137,67.43327280344312,1019.5896412828222,1
2024-01-16 18:06:00,23.474574054556953,56.35549434129671,1027.0337699792208,5
2024-01-16 18:07:00,17.496227906546483,56.297194003091136,996.8433615854706,2
2024-01-16 18:08:00,13.330166845060543,75.90213342513616,1033.471807158359,3
2024-01-16 18:09:00,22.817267608006198,40.76719038004529,1012.7925560065464,4
2024-01-16 18:10:00,21.32924824254142,55.052515335956585,1010.3051028180137,2
2024-01-16 18:11:00,21.64329749086157,33.780706024184546,1003.1635307763647,5
2024-01-16 18:12:00,23.129193287678547,34.79510169148381,999.7147123309613,2
2024-01-16 18:13:00,22.283207636539725,61.577784581132434,1016.673873646815,4
2024-01-16 18:14:00,20.143643462356522,52.848287298208234,1002.7049518369847,1
2024-01-16 18:15:00,31.957263314260466,73.17070082351056,1025.7041759986507,1
2024-01-16 18:16:00,13.575156268490229,89.20386258645594,1009.8558191036012,1
2024-01-16 18:17:00,17.06791360755721,81.56551403786739,1011.3164336300368,5
2024-01-16 18:18:00,24.836671823390834,56.51390733013378,1002.4346653052894,4
2024-01-16 18:19:00,20.712931460477872,52.67146119424544,1019.8126248950869,4
2024-01-16 18:20:00,23.789615170056194,65.10409461425647,1009.4103354751168,3
2024-01-16 18:21:00,20.848782147684357,35.499052636751664,1006.0376245830371,3
2024-01-16 18:22:00,26.870282755799906,89.2596131404959,1003.6887856856451,3
2024-01-16 18:23:00,14.96244572183377,88.85956503370747,1022.8445339515833,4
2024-01-16 18:24:00,26.712299447033548,85.37724246039748,1013.8555970511649,5
2024-01-16 18:25:00,25.854982466021333,69.73202750614347,1009.2931306453671,2
2024-01-16 18:26:00,13.9485544288481,60.18720751972914,1023.3761314960128,2
2024-01-16 18:27:00,23.153327049438364,72.40137859948581,1015.2644355766141,4
2024-01-16 18:28:00,19.784800338817053,48.86361029901101,1013.9201542518786,5
2024-01-16 18:29:00,16.96708990440468,81.13375017790005,1006.9297030708539,1
2024-01-16 18:30:00,10.556904051411403,38.077069904137666,1020.0020964919166,5
2024-01-16 18:31:00,14.945931644413417,78.20852127868355,1020.4662624144526,4
2024-01-16 18:32:00,23.540560700922946,82.04879445803795,1015.8490443254368,4
2024-01-16 18:33:00,24.069206346302785,40.20997911834306,1013.9689775653321,1
2024-01-16 18:34:00,18.946447597119143,58.71423538198699,1031.775363402032,1
2024-01-16 18:35:00,24.084925715716423,83.49915191643379,1004.5492762910742,3
2024-01-16 18:36:00,24.726300389470687,87.55749149467164,1009.7175682713994,5
2024-01-16 18:37:00,20.773199793131738,78.68185730947351,1004.4095125147496,3
2024-01-16 18:38:00,16.38833188074898,86.45465591075452,1014.7599917630138,3
2024-01-16 18:39:00,22.205270564078223,86.21990342442358,1003.1023119630594,1
2024-01-16 18:40:00,22.434923538294317,88.78317677705728,1009.8799524967468,1
2024-01-16 18:41:00,23.36972195175155,54.80383913324177,1021.4191390012386,1
2024-01-16 18:42:00,24.3270163500112,47.21655378236575,1002.3785397222197,5
2024-01-16 18:43:00,13.189177140393891,67.9766140481562,1021.3766345036328,2
2024-01-16 18:44:00,17.45035377317129,41.331071491572104,1001.6644342381067,2
2024-01-16 18:45:00,10.506893271560902,63.42092262099998,1014.7968120766395,3
2024-01-16 18:46:00,23.734980191776735,64.75726568364844,1017.0546250730205,4
2024-01-16 18:47:00,18.93844276009792,78.3862184382815,1023.5374076912728,1
2024-01-16 18:48:00,22.154070353487075,51.70756048394691,1022.0267007014761,2
2024-01-16 18:49:00,12.621606259049209,66.10954360970617,1004.380765216128,2
2024-01-16 18:50:00,27.00490424846525,84.19649379758891,1015.6512707348783,3
2024-01-16 18:51:00,14.028304176903625,55.305016342476605,1005.0452367565133,5
2024-01-16 18:52:00,23.872816521912295,64.30339826538733,1018.9204696271736,3
2024-01-16 18:53:00,20.589750854462707,77.24256601782594,1023.390476795968,5
2024-01-16 18:54:00,19.052786112369105,44.97856437033782,1012.5560480164261,5
2024-01-16 18:55:00,18.64919946693913,36.2022401454864,1013.2721758201942,4
2024-01-16 18:56:00,16.80968495341935,70.90804328753097,1012.210335655882,2
2024-01-16 18:57:00,26.47598088450384,52.228671245348536,1007.6898612863533,5
2024-01-16 18:58:00,20.063064171761212,52.89625356365163,1006.3441519798644,1
2024-01-16 18:59:00,13.6538923482339,85.80558050008565,1022.72794331779,2
2024-01-16 19:00:00,18.0801989898258,54.472497343449,1010.554187768716,4
2024-01-16 19:01:00,20.641695136014693,87.22068890045628,1014.3638021308507,1
2024-01-16 19:02:00,24.48902640722663,36.382279874607306,1019.0007316379159,3
2024-01-16 19:03:00,16.976901397413965,50.57862530067369,1015.2006618339165,3
2024-01-16 19:04:00,17.311117220977263,71.57656593983302,1006.1575358171627,1
2024-01-16 19:05:00,20.117160635737026,37.55987955791565,1012.3852193392265,3
2024-01-16 19:06:00,24.36712409973663,53.22249438279941,1019.0406236520367,1
2024-01-16 19:07:00,13.156227322019852,81.10471742946804,1016.478800575913,2
2024-01-16 19:08:00,22.52677315495873,75.70581842515884,999.4928355458952,4
2024-01-16 19:09:00,17.67968734935672,46.9262601432153,998.5235738059736,1
2024-01-16 19:10:00,18.377837091257568,51.38716173145847,1005.7992890715943,5
2024-01-16 19:11:00,30.007878725648744,60.304956951551844,1009.8960264900433,2
2024-01-16 19:12:00,19.017653877242374,73.8772726052764,1006.2034084390052,1
2024-01-16 19:13:00,23.7734687515429,39.11253256268146,995.5435680605352,3
2024-01-16 19:14:00,23.59456918601674,61.6592055657839,999.449038495935,2
2024-01-16 19:15:00,14.099880429507467,34.401687608052534,1009.2387209392143,4
2024-01-16 19:16:00,10.773028373885479,53.86905140797563,1029.6136764989878,3
2024-01-16 19:17:00,24.104910462084554,41.45958429727622,1035.7599889451942,1
2024-01-16 19:18:00,14.582269037757406,48.54243824365136,1019.2229769137168,3
2024-01-16 19:19:00,11.679085227144864,49.88915596585423,1011.3092267087196,1
2024-01-16 19:20:00,25.13081107422099,76.2075470965451,1013.3363876311164,3
2024-01-16 19:21:00,14.902866331122036,45.909641069980225,1013.871927530087,1
2024-01-16 19:22:00,16.13741262157803,69.82580793981991,1015.7790749818647,5
2024-01-16 19:23:00,29.871865775446476,61.99664446789218,1011.6367086756569,4
2024-01-16 19:24:00,11.701323193092145,78.25354321805209,1008.4243280092064,3
2024-01-16 19:25:00,13.718569792965372,49.294150761248915,1030.0683667473131,1
2024-01-16 19:26:00,17.701509287630397,89.67943453950153,1000.6544003438534,3
2024-01-16 19:27:00,18.79871580082789,47.74637438633118,1022.1817512454708,2
2024-01-16 19:28:00,15.531273589411734,64.77279889071269,995.1902928247094,1
2024-01-16 19:29:00,14.206724513385417,67.9330771455283,1017.3513189787707,4
2024-01-16 19:30:00,27.549971622159653,62.29010088497028,996.5525291971741,1
2024-01-16 19:31:00,21.314930620523576,81.53042697578194,1031.7066782396453,3
2024-01-16 19:32:00,22.92584372104594,36.77871392782181,1005.4884244360599,5
2024-01-16 19:33:00,19.31387411720732,65.83602047450158,1014.4717478262779,4
2024-01-16 19:34:00,21.447274744295683,60.37994840276392,1022.4369291038967,5
2024-01-16 19:35:00,24.664508305547955,55.03273937480897,1002.1270595635569,1
2024-01-16 19:36:00,15.018504927273327,50.77327140865533,1014.0077361298045,4
2024-01-16 19:37:00,21.32417998258991,39.1729645695338,1010.124879390987,4
2024-01-16 19:38:00,23.480211567039454,68.99837675831907,1022.9313034813085,4
2024-01-16 19:39:00,27.7239867319213,37.06264866761278,1023.2882708061857,2
2024-01-16 19:40:00,29.739454899008805,79.7575762061577,1016.5144172746808,3
2024-01-16 19:41:00,20.349298984908806,56.863549289398904,999.6141517634936,5
2024-01-16 19:42:00,25.693194748435673,66.3251218440739,1007.9855448242338,4
2024-01-16 19:43:00,6.649160333142266,34.66833489124406,1012.1188040126468,3
2024-01-16 19:44:00,27.76141454688357,35.60357552057576,1025.5782105623612,1
2024-01-16 19:45:00,16.370581691395984,44.15401748502898,999.1174378733951,1
2024-01-16 19:46:00,18.794512755060545,76.78451232578097,1010.3381892183011,3
2024-01-16 19:47:00,22.205522421835106,59.14994719566117,1025.998984868244,4
2024-01-16 19:48:00,19.23278816342243,48.651547311166226,1010.8303941119285,5
2024-01-16 19:49:00,20.982266897840674,80.96780498775124,1012.9357350425663,5
2024-01-16 19:50:00,27.938464841130717,41.514627826599906,994.5476343630462,1
2024-01-16 19:51:00,18.078899773270145,45.56898984819453,1008.4004672157272,4
2024-01-16 19:52:00,14.565380917497233,76.60389050540246,1018.5507310923379,2
2024-01-16 19:53:00,29.067319286492754,31.6227057651451,1004.9952417062669,4
2024-01-16 19:54:00,22.63382108502339,43.21881447505248,995.4868693779468,2
2024-01-16 19:55:00,29.611194876567318,61.27999185226507,1003.3885568705805,5
2024-01-16 19:56:00,24.31814955289452,84.90212495284268,1025.6404766584049,5
2024-01-16 19:57:00,13.382028039932816,45.952664795320196,1016.6732377972207,2
2024-01-16 19:58:00,23.226923358784408,42.78576831103884,1021.9215787890595,2
2024-01-16 19:59:00,15.080259670587228,88.49498557168215,1018.9862661261739,4
2024-01-16 20:00:00,20.037159012198334,61.47088229308394,1037.8979599033942,1
2024-01-16 20:01:00,19.62142798196121,33.75052599794691,1023.187651662971,4
2024-01-16 20:02:00,11.911680976834718,46.58946709735161,1012.6367111474805,3
2024-01-16 20:03:00,15.935947552191067,62.01972958230955,1010.4524637711743,2
2024-01-16 20:04:00,31.0259365007955,34.318960436115866,1017.8319404471678,4
2024-01-16 20:05:00,21.191887024205823,71.5530998154463,1025.1359765655461,5
2024-01-16 20:06:00,19.122019326685237,61.349348551846475,1004.7073580919082,5
2024-01-16 20:07:00,29.064451099704627,72.58333161444,1017.5225809681939,4
2024-01-16 20:08:00,18.018823449654157,50.50449922283023,1014.8987999133486,4
2024-01-16 20:09:00,19.5428981901544,55.19801069197359,1016.1564418531406,1
2024-01-16 20:10:00,24.95401428061425,85.68804186370951,1009.9578120267116,1
2024-01-16 20:11:00,17.99632100691825,42.641116523275194,1018.7144254909549,3
2024-01-16 20:12:00,16.267396303237494,32.37088870808567,1026.0930062643065,5
2024-01-16 20:13:00,8.731217923196413,88.93275600311881,1016.6381116930959,5
2024-01-16 20:14:00,15.317508433086193,30.44503511577892,995.1525209801713,3
2024-01-16 20:15:00,15.269861270051933,83.29478610144892,1003.6047636585819,4
2024-01-16 20:16:00,20.79283347734305,79.55840979928855,1030.23183153162,3
2024-01-16 20:17:00,16.94770867136112,59.25776896744401,1001.0588415471163,1
2024-01-16 20:18:00,30.790095054285977,72.32051231659452,1000.4277605351211,1
2024-01-16 20:19:00,14.71185534882597,36.30461906567589,1007.1292657339131,2
2024-01-16 20:20:00,27.003233434287026,75.81986292286703,1005.3312538577007,4
2024-01-16 20:21:00,21.098764775637747,77.02556323606211,1013.1257965223571,4
2024-01-16 20:22:00,24.033870178561944,33.080494413260894,1017.625348798973,4
2024-01-16 20:23:00,23.73009797367935,59.83449012945111,1017.1292610379581,2
2024-01-16 20:24:00,8.908822348437917,86.88888004848172,1008.2100219576308,3
2024-01-16 20:25:00,19.942236605117213,87.06853525765924,1007.6880452701234,4
2024-01-16 20:26:00,18.68885931383084,89.07088336711203,1009.7708189896618,5
2024-01-16 20:27:00,14.335109526543663,69.39990372448676,1025.451393025684,5
2024-01-16 20:28:00,22.29813018607934,38.466940227641444,1008.5307952208381,5
2024-01-16 20:29:00,28.582701579387358,54.77338825753999,1016.6691670626923,1
2024-01-16 20:30:00,6.63498178057967,73.61620200222083,1011.7648324818012,4
2024-01-16 20:31:00,17.327651620791396,47.030034724885724,1007.5688531951918,2
2024-01-16 20:32:00,13.771169179431887,78.6086309785231,1021.1834060370016,5
2024-01-16 20:33:00,20.358889131188466,81.68166868961973,1006.9996779660299,1
2024-01-16 20:34:00,18.37189358425002,75.81293928295463,1015.3725811257309,4
2024-01-16 20:35:00,16.97161393621411,50.52616428770175,1019.4366122184509,1
2024-01-16 20:36:00,23.447534141645292,74.48836409123258,1017.3503342783243,3
2024-01-16 20:37:00,28.180906505285492,34.336980423213774,1016.2623468700231,4
2024-01-16 20:38:00,33.30659325878918,50.11311614228806,1013.5688357682989,5
2024-01-16 20:39:00,16.30185475765706,75.93607424339811,1014.1706335083605,5
2024-01-16 20:40:00,10.895622240909654,77.6892548782946,1012.7700133640468,4
2024-01-16 20:41:00,22.7959821703917,49.126763411981614,1007.915305207535,1
2024-01-16 20:42:00,28.052423676616016,87.61877264331767,1007.0266649919555,4
2024-01-16 20:43:00,24.06844983520364,46.39671230554903,1012.8697578660945,1
2024-01-16 20:44:00,28.031735197651557,69.60059781149019,1014.6626741963805,4
2024-01-16 20:45:00,18.872566646989405,82.7378252022013,1015.5889429007816,3
2024-01-16 20:46:00,16.95212780113436,63.083940484845726,1018.8761776621088,2
2024-01-16 20:47:00,20.57717953700656,54.749488093006875,1001.6156889550008,2
2024-01-16 20:48:00,18.34723406316556,42.684375877665104,1016.5677181758673,1
2024-01-16 20:49:00,23.31547010670172,41.786448685825256,1016.1512625081347,4
2024-01-16 20:50:00,24.848838890017454,39.53527390754857,1016.2882929024448,4
2024-01-16 20:51:00,25.24041832285943,56.58120269453922,1017.2502486377501,3
2024-01-16 20:52:00,22.552963354021948,62.8752304362999,1005.5726953001472,2
2024-01-16 20:53:00,21.229111633376498,80.34282795511935,1015.1379756010624,4
2024-01-16 20:54:00,23.97213344625424,43.040821237251905,1015.3308835117454,5
2024-01-16 20:55:00,10.185040461736394,75.31245787635271,996.0786064003727,4
2024-01-16 20:56:00,21.05285376166971,71.6466317360019,1027.134426500543,1
2024-01-16 20:57:00,20.262390285852256,68.07113598550814,1004.1354273650184,5
2024-01-16 20:58:00,21.065401979857775,50.36080184852904,1015.3021609854687,2
2024-01-16 20:59:00,19.561882268728844,49.07960351377163,991.8888892266907,3
2024-01-16 21:00:00,22.15927746730808,75.53631569983013,1023.8289986346862,5
2024-01-16 21:01:00,17.126985392329924,46.47205570014049,1007.0185609353978,2
2024-01-16 21:02:00,25.64761714726815,49.78311915295479,1008.8491283268289,1
2024-01-16 21:03:00,22.36824888706737,87.91150670003228,1003.1235202159023,3
2024-01-16 21:04:00,20.753429289419305,89.90786238626488,1008.0547199705435,4
2024-01-16 21:05:00,16.512417146819402,30.10275891757274,1014.2545333628018,4
2024-01-16 21:06:00,24.076584426039524,71.20584327343676,1028.5541282268487,4
2024-01-16 21:07:00,21.033298492472454,62.13003015849633,1021.7750371487696,1
2024-01-16 21:08:00,16.222583032315416,57.61022287605913,1021.4595608768291,5
2024-01-16 21:09:00,19.716692287933807,46.53936790802995,1001.042483558709,4
2024-01-16 21:10:00,23.145413096206198,60.429071395985304,1015.2720862763983,1
2024-01-16 21:11:00,22.757867694099126,57.394516574105985,1008.7306094400689,4
2024-01-16 21:12:00,22.435044839040778,54.07866762890739,1001.9443572044967,4
2024-01-16 21:13:00,20.462656958705384,80.98900342153576,1006.5838547152551,4
2024-01-16 21:14:00,25.129097666509484,46.23871601911641,1013.2002427762403,3
2024-01-16 21:15:00,26.18898251905805,65.84856354927726,1009.2599043437224,3
2024-01-16 21:16:00,23.686613078377704,81.85289991085375,1016.1039578548199,3
2024-01-16 21:17:00,17.062743625721463,88.74009251436036,1000.5140677787513,3
2024-01-16 21:18:00,14.709691413547413,66.16510170058211,1036.8473054011115,3
2024-01-16 21:19:00,17.28030116514203,61.202179191221106,1015.2158048483651,2
2024-01-16 21:20:00,29.768283739883614,80.4308979679434,1008.1827019996124,4
2024-01-16 21:21:00,21.408479569136766,41.30679640926058,1009.7757736626916,2
2024-01-16 21:22:00,30.632209137631925,67.80094372955298,998.5909013923048,1
2024-01-16 21:23:00,19.399008282062816,33.85067886349803,997.6244679242478,3
2024-01-16 21:24:00,18.705931647535394,69.60110922004812,1011.0991994394731,1
2024-01-16 21:25:00,19.629717316779633,77.74855357632225,1015.1342253835666,3
2024-01-16 21:26:00,19.53912959973348,33.78066307992593,1000.1110361970146,5
2024-01-16 21:27:00,16.13174544066138,80.90523490570416,1004.0124992226803,4
2024-01-16 21:28:00,14.255758659166615,37.40154135637571,1014.2386805281012,2
2024-01-16 21:29:00,22.506683135904314,40.550022015841776,1002.4003772887073,4
2024-01-16 21:30:00,25.274503587986818,80.18421215005964,1021.9943833157886,2
2024-01-16 21:31:00,32.22490650333201,37.48212199158079,1016.0157768096244,2
2024-01-16 21:32:00,17.83143546654489,70.43131287302495,1008.573060629669,3
2024-01-16 21:33:00,18.236722565679624,47.68885724283483,1014.4614962907293,1
2024-01-16 21:34:00,16.143853527744913,44.90190368923002,1004.545633039456,2
2024-01-16 21:35:00,25.62863714686784,69.0092713911119,1004.6220966962701,3
2024-01-16 21:36:00,24.074937273981323,36.40569912435346,1027.6117580912933,3
2024-01-16 21:37:00,15.615327090627368,64.47734426231149,1029.6716627930089,2
2024-01-16 21:38:00,15.489009565135284,85.471355496938,1008.6801814160539,5
2024-01-16 21:39:00,24.762573792979488,81.08449917326247,1013.1146442775267,2
2024-01-16 21:40:00,21.91598075604204,81.06692003911724,1008.7566017039821,5
2024-01-16 21:41:00,23.791943565055718,48.17541223583385,1024.2981585262464,1
2024-01-16 21:42:00,15.586157608305435,72.07696351815395,1032.4556510495115,3
2024-01-16 21:43:00,10.611375680448967,76.80648879129798,1007.0837722663496,3
2024-01-16 21:44:00,15.62517491659915,84.0842695376482,1000.5932170111521,4
2024-01-16 21:45:00,23.438833650056136,45.84797361876036,1022.0695509352075,1
2024-01-16 21:46:00,30.555289893174454,75.65162292142338,1020.0598689436147,1
2024-01-16 21:47:00,17.852680052361958,43.936454206788945,1025.8220176065286,4
2024-01-16 21:48:00,31.379279409384328,31.6674727394891,1015.1551300922158,2
2024-01-16 21:49:00,24.14909883745844,58.91007716832367,992.3765878786058,2
2024-01-16 21:50:00,13.034838491455869,75.95354093985144,1001.1207819136365,5
2024-01-16 21:51:00,21.070169189055157,42.862172154199804,1031.232447041844,4
2024-01-16 21:52:00,24.319871392059305,32.915699542275625,1012.4299390147064,4
2024-01-16 21:53:00,7.8725855072365665,52.427427649786225,1004.2908084694322,5
2024-01-16 21:54:00,23.22225578956691,42.1726507262769,993.9838139557675,1
2024-01-16 21:55:00,25.863605899115562,52.92519248727679,1017.8007305490086,2
2024-01-16 21:56:00,21.994340620655716,85.24991426404449,1013.6498039521472,5
2024-01-16 21:57:00,19.691393946592882,74.63407658067766,1000.6806785300898,4
2024-01-16 21:58:00,19.135367084992964,52.37664310966501,1003.6446247845641,5
2024-01-16 21:59:00,18.84338836154089,49.50295587804422,1005.030660363297,3
2024-01-16 22:00:00,14.120100981164454,85.27167399541256,1017.5085849583803,4
2024-01-16 22:01:00,16.562380840475164,83.33063175005188,1029.9565285513388,5
2024-01-16 22:02:00,17.9170297717392,66.24524866500838,1009.5055423916241,2
2024-01-16 22:03:00,20.567471731128713,51.45525518794891,1029.3453760810853,2
2024-01-16 22:04:00,17.215926211714667,77.54006562296223,1012.8544563061074,3
2024-01-16 22:05:00,15.654353787510349,69.82401392376909,1004.7993170752803,3
2024-01-16 22:06:00,23.798854295629226,63.88022224205061,1026.8392073701618,3
2024-01-16 22:07:00,21.85306985973928,74.31327104131852,1017.7657377610409,2
2024-01-16 22:08:00,17.303852316052165,38.06796379983129,1026.4411156082692,1
2024-01-16 22:09:00,22.531392357437937,85.80890812748017,1016.7683558350043,1
2024-01-16 22:10:00,17.734210531570326,88.3752500449651,1037.2562586273982,2
2024-01-16 22:11:00,20.3153251474406,51.266952136748856,1015.7497246495558,4
2024-01-16 22:12:00,24.875220273614335,86.80800789758965,1018.1446723829197,5
2024-01-16 22:13:00,16.981294534168683,77.74986953261593,1005.8038497790047,1
2024-01-16 22:14:00,14.137941960831284,86.4617914985286,1022.5588690978079,4
2024-01-16 22:15:00,19.27432708489329,85.04749949982374,1011.6542534386509,1
2024-01-16 22:16:00,13.18267491907269,42.054114292819726,1020.0229688830774,2
2024-01-16 22:17:00,18.612757453245123,45.60156683059695,1027.4531741890319,3
2024-01-16 22:18:00,18.596812603432717,45.635644159311724,1013.6283739338621,4
2024-01-16 22:19:00,7.681579380472186,35.65783597500428,1019.9501226949735,1
2024-01-16 22:20:00,22.65317581872255,53.86127591753281,1027.1173070554332,4
2024-01-16 22:21:00,19.0865511665934,51.75730961556201,1003.1209212217282,4
2024-01-16 22:22:00,25.90948226385968,50.63769939208531,1014.4346955596725,5
2024-01-16 22:23:00,21.077659898970413,50.93670610844343,996.7410863445143,4
2024-01-16 22:24:00,23.678042851577743,33.72423905637394,1011.57554492596,5
2024-01-16 22:25:00,25.950193766035216,41.15851344912258,1022.3990453542093,2
2024-01-16 22:26:00,19.341414586146268,47.754524852215326,994.6402191130124,5
2024-01-16 22:27:00,19.99588405568049,83.33866088429943,1004.474319718716,1
2024-01-16 22:28:00,12.132283883048842,85.59175934106973,1000.3938204366066,5
2024-01-16 22:29:00,26.197688726171208,47.11256884685504,1021.4680734472715,4
2024-01-16 22:30:00,19.271513001392226,71.64953135557784,1017.9969531820311,5
2024-01-16 22:31:00,14.971347248260091,81.03732894407565,1024.6532104740934,5
2024-01-16 22:32:00,23.698612432437137,60.37051051993352,1022.532584857472,5
2024-01-16 22:33:00,9.10109404017874,75.33261401643126,1007.6318796313446,2
2024-01-16 22:34:00,17.85362888563411,88.55200788143472,1011.5262987932782,5
2024-01-16 22:35:00,24.541555206059204,39.73284738219226,1009.2288784191157,5
2024-01-16 22:36:00,17.811390740170474,34.22514095804786,1027.4500958577873,5
2024-01-16 22:37:00,16.41039024525709,68.40140389192248,1018.3824723472394,4
2024-01-16 22:38:00,17.919226014435246,60.50890439948296,1022.7317337899049,5
2024-01-16 22:39:00,9.95035367765713,47.796219144296735,1020.3356987850938,4
2024-01-16 22:40:00,23.577392158915167,84.99521294800024,1008.0589116912939,5
2024-01-16 22:41:00,19.385569790115433,80.74968804830944,1003.9014494352398,4
2024-01-16 22:42:00,18.63837695002619,45.864080861332816,1017.9744399326626,1
2024-01-16 22:43:00,18.656656917954795,76.45160225892477,1027.7454457104056,4
2024-01-16 22:44:00,20.07039899232292,79.70427089087941,1016.3101892456058,4
2024-01-16 22:45:00,23.267186853360332,49.519769472021956,1001.134568977584,1
2024-01-16 22:46:00,19.739682294003757,35.94895479755867,1018.6501004120948,1
2024-01-16 22:47:00,13.191817259100938,81.02510678418537,1007.7975584866679,5
2024-01-16 22:48:00,22.877580607720336,35.80729602821114,995.4828301274879,5
2024-01-16 22:49:00,22.492848455021132,58.71647796198994,1029.1320895041297,1
2024-01-16 22:50:00,21.0276349910823,41.66189401431481,1004.7678634276972,3
2024-01-16 22:51:00,25.376206534806595,85.64769980552447,1025.9057076483516,2
2024-01-16 22:52:00,20.151893382064795,36.42717767138636,1026.7885862696792,3
2024-01-16 22:53:00,25.55688044494628,37.014040761660496,1017.0786106809247,4
2024-01-16 22:54:00,27.03605510739198,72.10377731880402,1004.4805950923318,4
2024-01-16 22:55:00,22.911564427622412,42.33334764650859,1024.789754882648,5
2024-01-16 22:56:00,16.260331890610313,37.94166570961628,1004.926008504579,4
2024-01-16 22:57:00,19.346071407487795,40.09156251206693,1012.5430389474046,5
2024-01-16 22:58:00,26.19428017029187,65.7537805007059,1010.5813386273908,3
2024-01-16 22:59:00,12.511860669652465,43.357553109188096,1009.1599702034614,2
2024-01-16 23:00:00,18.040231659106958,52.634308727355204,1015.432119522575,3
2024-01-16 23:01:00,18.28517581776628,80.98406863164368,996.1806612990938,2
2024-01-16 23:02:00,15.673946998231331,40.54034583030332,1006.1711878699563,4
2024-01-16 23:03:00,24.364394749593934,79.57664293023174,1003.9692094926679,3
2024-01-16 23:04:00,21.884075355203883,76.5240797260424,1018.4802458778114,1
2024-01-16 23:05:00,16.44470821699754,79.87056709092732,1020.0615556668457,1
2024-01-16 23:06:00,23.027564601179197,50.821038672045226,1011.0031373924618,3
2024-01-16 23:07:00,19.20791882665891,58.34173141192516,1019.1734587350988,1
2024-01-16 23:08:00,15.549027133888286,72.42035874893699,1012.3309503899551,2
2024-01-16 23:09:00,16.435407948785663,32.24563450264525,1010.0937728367987,5
2024-01-16 23:10:00,22.1802553738797,69.82573764118848,1016.2469557713276,1
2024-01-16 23:11:00,24.695049392609192,37.20570323237341,1015.1338576989481,5
2024-01-16 23:12:00,17.56615883522607,47.28444991547937,1002.3947425014718,3
2024-01-16 23:13:00,22.72220666834506,78.5870540550198,1022.3656090008185,4
2024-01-16 23:14:00,27.908770787887413,68.1230377697857,998.6717193896193,2
2024-01-16 23:15:00,13.705647218148735,67.3114054197877,999.9075393506182,4
2024-01-16 23:16:00,21.77834936419312,43.61478551518877,1002.7428890986971,1
2024-01-16 23:17:00,24.15327845647704,70.07264904470917,1012.7842627668167,3
2024-01-16 23:18:00,19.524250917005848,37.902074186787885,1028.6648577093472,2
2024-01-16 23:19:00,26.191416054278235,87.88767581181676,1025.876091799553,1
2024-01-16 23:20:00,30.99418519130642,45.16179696223639,1003.8520555776701,1
2024-01-16 23:21:00,21.716776741931515,79.60487061577705,1011.9345147539747,3
2024-01-16 23:22:00,18.832051338610004,85.20907877437153,1000.6128886028591,1
2024-01-16 23:23:00,24.884914038309784,40.307511814502206,1006.0576700043878,3
2024-01-16 23:24:00,24.210344301889506,30.58496513236664,1032.2920111067394,5
2024-01-16 23:25:00,7.405845225409077,82.45769312122268,1010.9638532692933,3
2024-01-16 23:26:00,19.986322219544434,75.83917808681841,1024.798806852818,5
2024-01-16 23:27:00,18.02700266630443,39.25616392755881,1021.1228359849306,4
2024-01-16 23:28:00,21.983528457569584,79.8226550207572,1006.1930266922989,4
2024-01-16 23:29:00,19.031708598531047,78.62818368596997,1004.4217107316381,3
2024-01-16 23:30:00,19.574119538644993,57.676448459896974,1012.5785841309802,1
2024-01-16 23:31:00,15.683936202694593,86.80940380239049,1011.6248040513622,3
2024-01-16 23:32:00,23.672646092122438,64.92655800218428,1021.9069497028681,5
2024-01-16 23:33:00,28.275211107343658,56.572804667624496,1010.2359276994079,3
2024-01-16 23:34:00,15.761640253924824,30.794123576601077,1021.8322482209504,2
2024-01-16 23:35:00,13.014724884265133,87.16665817295122,1006.319673181918,4
2024-01-16 23:36:00,20.10001609913732,37.70211553834884,1013.2739617762003,3
2024-01-16 23:37:00,19.85672169482368,47.77130919259174,1003.0680513202007,4
2024-01-16 23:38:00,25.854663930601802,73.76622217718929,995.9783371309226,4
2024-01-16 23:39:00,13.85402523810734,30.32075668473521,1003.8615038892082,2
2024-01-16 23:40:00,17.31022412487951,62.555332990044356,1018.0453222577243,3
2024-01-16 23:41:00,9.261483803665735,39.53443986778214,1026.6525923148588,3
2024-01-16 23:42:00,26.874918181059115,31.352301526214386,1011.5786659589182,4
2024-01-16 23:43:00,21.25272314161682,68.49995171177162,1017.6016254246863,2
2024-01-16 23:44:00,17.682835430096016,66.17869371043291,1009.7193057483366,2
2024-01-16 23:45:00,13.388642607044119,74.05768270012177,1008.2896161161115,3
